




















12/08/17 17:09:44;1502572184407;DETECT;UAV374wU42;A_1_1_20
12/08/17 17:09:44;1502572184424;DETECT;UAV123eZ05;A_1_1_20
12/08/17 17:09:45;1502572185458;INJECT;UAV983HA39;A_1_1_5
12/08/17 17:09:45;1502572185471;DETECT;UAV983HA39;A_1_1_5
12/08/17 17:09:49;1502572189394;INJECT;UAV374wU42;A_1_1_20
12/08/17 17:09:49;1502572189394;INJECT;UAV123eZ05;A_1_1_20
12/08/17 17:09:49;1502572189418;DETECT;UAV374wU42;A_1_1_20
12/08/17 17:09:49;1502572189443;DETECT;UAV123eZ05;A_1_1_20
12/08/17 17:09:50;1502572190475;INJECT;UAV983HA39;A_1_1_5
12/08/17 17:09:50;1502572190489;DETECT;UAV983HA39;A_1_1_5
12/08/17 17:09:54;1502572194363;INJECT;UAV374wU42;A_1_1_20
12/08/17 17:09:54;1502572194380;DETECT;UAV374wU42;A_1_1_20
12/08/17 17:09:54;1502572194403;INJECT;UAV123eZ05;A_1_1_20
12/08/17 17:09:54;1502572194422;DETECT;UAV123eZ05;A_1_1_20
12/08/17 17:09:54;1502572194653;INJECT;UAV238YO34;A_1_1_5
12/08/17 17:09:54;1502572194667;DETECT;UAV238YO34;A_1_1_5
12/08/17 17:09:55;1502572195481;INJECT;UAV983HA39;A_1_1_5
12/08/17 17:09:55;1502572195502;DETECT;UAV983HA39;A_1_1_5
12/08/17 17:09:59;1502572199379;INJECT;UAV374wU42;A_1_1_20
12/08/17 17:09:59;1502572199379;INJECT;UAV123eZ05;A_1_1_20
12/08/17 17:09:59;1502572199400;DETECT;UAV374wU42;A_1_1_20
12/08/17 17:09:59;1502572199417;DETECT;UAV123eZ05;A_1_1_20
12/08/17 17:09:59;1502572199633;INJECT;UAV238YO34;A_1_1_5
12/08/17 17:09:59;1502572199647;DETECT;UAV238YO34;A_1_1_5
12/08/17 17:10:00;1502572200484;INJECT;UAV983HA39;A_1_1_5
12/08/17 17:10:00;1502572200513;DETECT;UAV983HA39;A_1_1_5
12/08/17 17:10:04;1502572204401;INJECT;UAV374wU42;A_1_1_20
12/08/17 17:10:04;1502572204402;INJECT;UAV123eZ05;A_1_1_20
12/08/17 17:10:04;1502572204419;DETECT;UAV374wU42;A_1_1_20
12/08/17 17:10:04;1502572204436;DETECT;UAV123eZ05;A_1_1_20
12/08/17 17:10:05;1502572205487;INJECT;UAV983HA39;A_1_1_5
12/08/17 17:10:05;1502572205516;DETECT;UAV983HA39;A_1_1_5
12/08/17 17:10:09;1502572209378;INJECT;UAV374wU42;A_1_1_20
12/08/17 17:10:09;1502572209396;DETECT;UAV374wU42;A_1_1_20
12/08/17 17:10:09;1502572209418;INJECT;UAV123eZ05;A_1_1_20
12/08/17 17:10:09;1502572209436;DETECT;UAV123eZ05;A_1_1_20
12/08/17 17:10:10;1502572210492;INJECT;UAV983HA39;A_1_1_5
12/08/17 17:10:10;1502572210505;DETECT;UAV983HA39;A_1_1_5
12/08/17 17:10:14;1502572214396;INJECT;UAV374wU42;A_1_1_20
12/08/17 17:10:14;1502572214397;INJECT;UAV123eZ05;A_1_1_20
12/08/17 17:10:14;1502572214413;DETECT;UAV374wU42;A_1_1_20
12/08/17 17:10:14;1502572214429;DETECT;UAV123eZ05;A_1_1_20
12/08/17 17:10:14;1502572214660;INJECT;UAV238YO34;A_1_1_5
12/08/17 17:10:14;1502572214674;DETECT;UAV238YO34;A_1_1_5
12/08/17 17:10:15;1502572215494;INJECT;UAV983HA39;A_1_1_5
12/08/17 17:10:15;1502572215517;DETECT;UAV983HA39;A_1_1_5
12/08/17 17:10:19;1502572219414;INJECT;UAV374wU42;A_1_1_20
12/08/17 17:10:19;1502572219414;INJECT;UAV123eZ05;A_1_1_20
12/08/17 17:10:19;1502572219447;DETECT;UAV374wU42;A_1_1_20
12/08/17 17:10:19;1502572219465;DETECT;UAV123eZ05;A_1_1_20
12/08/17 17:10:20;1502572220464;INJECT;UAV983HA39;A_1_1_5
12/08/17 17:10:20;1502572220478;DETECT;UAV983HA39;A_1_1_5
12/08/17 17:10:24;1502572224417;INJECT;UAV374wU42;A_1_1_20
12/08/17 17:10:24;1502572224450;DETECT;UAV374wU42;A_1_1_20
12/08/17 17:10:24;1502572224467;DETECT;UAV123eZ05;A_1_1_20
12/08/17 17:10:25;1502572225477;INJECT;UAV983HA39;A_1_1_5
12/08/17 17:10:25;1502572225490;DETECT;UAV983HA39;A_1_1_5
12/08/17 17:10:29;1502572229418;INJECT;UAV374wU42;A_1_1_20
12/08/17 17:10:29;1502572229446;DETECT;UAV374wU42;A_1_1_20
12/08/17 17:10:29;1502572229464;DETECT;UAV123eZ05;A_1_1_20
12/08/17 17:10:29;1502572229677;INJECT;UAV238YO34;A_1_1_5
12/08/17 17:10:29;1502572229691;DETECT;UAV238YO34;A_1_1_5
12/08/17 17:10:30;1502572230493;INJECT;UAV983HA39;A_1_1_5
12/08/17 17:10:30;1502572230507;DETECT;UAV983HA39;A_1_1_5
12/08/17 17:10:34;1502572234425;INJECT;UAV374wU42;A_1_1_20
12/08/17 17:10:34;1502572234425;INJECT;UAV123eZ05;A_1_1_20
12/08/17 17:10:34;1502572234450;DETECT;UAV374wU42;A_1_1_20
12/08/17 17:10:35;1502572235477;INJECT;UAV983HA39;A_1_1_5
12/08/17 17:10:35;1502572235490;DETECT;UAV983HA39;A_1_1_5
12/08/17 17:10:39;1502572239447;DETECT;UAV374wU42;A_1_1_20
12/08/17 17:10:39;1502572239464;DETECT;UAV123eZ05;A_1_1_20
12/08/17 17:10:39;1502572239667;INJECT;UAV238YO34;A_1_1_5
12/08/17 17:10:39;1502572239680;DETECT;UAV238YO34;A_1_1_5
12/08/17 17:10:40;1502572240492;INJECT;UAV983HA39;A_1_1_5
12/08/17 17:10:40;1502572240506;DETECT;UAV983HA39;A_1_1_5
12/08/17 17:10:44;1502572244432;INJECT;UAV374wU42;A_1_1_20
12/08/17 17:10:44;1502572244463;DETECT;UAV374wU42;A_1_1_20
12/08/17 17:10:44;1502572244481;DETECT;UAV123eZ05;A_1_1_20
12/08/17 17:10:44;1502572244684;INJECT;UAV238YO34;A_1_1_5
12/08/17 17:10:44;1502572244697;DETECT;UAV238YO34;A_1_1_5
12/08/17 17:10:45;1502572245512;INJECT;UAV983HA39;A_1_1_5
12/08/17 17:10:45;1502572245526;DETECT;UAV983HA39;A_1_1_5
12/08/17 17:10:49;1502572249439;INJECT;UAV374wU42;A_1_1_20
12/08/17 17:10:49;1502572249439;INJECT;UAV123eZ05;A_1_1_20
12/08/17 17:10:49;1502572249464;DETECT;UAV374wU42;A_1_1_20
12/08/17 17:10:49;1502572249695;INJECT;UAV238YO34;A_1_1_5
12/08/17 17:10:49;1502572249709;DETECT;UAV238YO34;A_1_1_5
12/08/17 17:10:50;1502572250522;INJECT;UAV983HA39;A_1_1_5
12/08/17 17:10:50;1502572250536;DETECT;UAV983HA39;A_1_1_5
12/08/17 17:10:54;1502572254412;INJECT;UAV374wU42;A_1_1_20
12/08/17 17:10:54;1502572254435;DETECT;UAV374wU42;A_1_1_20
12/08/17 17:10:54;1502572254452;DETECT;UAV123eZ05;A_1_1_20
12/08/17 17:10:55;1502572255525;INJECT;UAV983HA39;A_1_1_5
12/08/17 17:10:55;1502572255538;DETECT;UAV983HA39;A_1_1_5
12/08/17 17:10:59;1502572259427;INJECT;UAV374wU42;A_1_1_20
12/08/17 17:10:59;1502572259452;DETECT;UAV374wU42;A_1_1_20
12/08/17 17:10:59;1502572259469;DETECT;UAV123eZ05;A_1_1_20
12/08/17 17:10:59;1502572259699;INJECT;UAV238YO34;A_1_1_5
12/08/17 17:10:59;1502572259712;DETECT;UAV238YO34;A_1_1_5
12/08/17 17:11:00;1502572260529;INJECT;UAV983HA39;A_1_1_5
12/08/17 17:11:00;1502572260549;DETECT;UAV983HA39;A_1_1_5
12/08/17 17:11:04;1502572264444;INJECT;UAV123eZ05;A_1_1_20
12/08/17 17:11:04;1502572264461;DETECT;UAV374wU42;A_1_1_20
12/08/17 17:11:05;1502572265532;INJECT;UAV983HA39;A_1_1_5
12/08/17 17:11:05;1502572265546;DETECT;UAV983HA39;A_1_1_5
12/08/17 17:11:09;1502572269435;DETECT;UAV374wU42;A_1_1_20
12/08/17 17:11:09;1502572269458;INJECT;UAV123eZ05;A_1_1_20
12/08/17 17:11:09;1502572269489;DETECT;UAV123eZ05;A_1_1_20
12/08/17 17:11:10;1502572270534;INJECT;UAV983HA39;A_1_1_5
12/08/17 17:11:10;1502572270549;DETECT;UAV983HA39;A_1_1_5
12/08/17 17:11:14;1502572274441;INJECT;UAV374wU42;A_1_1_20
12/08/17 17:11:14;1502572274441;INJECT;UAV123eZ05;A_1_1_20
12/08/17 17:11:14;1502572274482;DETECT;UAV123eZ05;A_1_1_20
12/08/17 17:11:15;1502572275538;INJECT;UAV983HA39;A_1_1_5
12/08/17 17:11:15;1502572275551;DETECT;UAV983HA39;A_1_1_5
12/08/17 17:11:19;1502572279418;INJECT;UAV374wU42;A_1_1_20
12/08/17 17:11:19;1502572279443;DETECT;UAV374wU42;A_1_1_20
12/08/17 17:11:19;1502572279476;DETECT;UAV123eZ05;A_1_1_20
12/08/17 17:11:19;1502572279690;INJECT;UAV238YO34;A_1_1_5
12/08/17 17:11:19;1502572279703;DETECT;UAV238YO34;A_1_1_5
12/08/17 17:11:20;1502572280505;INJECT;UAV983HA39;A_1_1_5
12/08/17 17:11:20;1502572280519;DETECT;UAV983HA39;A_1_1_5
12/08/17 17:11:24;1502572284444;INJECT;UAV374wU42;A_1_1_20
12/08/17 17:11:24;1502572284445;INJECT;UAV123eZ05;A_1_1_20
12/08/17 17:11:24;1502572284468;DETECT;UAV374wU42;A_1_1_20
12/08/17 17:11:24;1502572284485;DETECT;UAV123eZ05;A_1_1_20
12/08/17 17:11:25;1502572285528;INJECT;UAV983HA39;A_1_1_5
12/08/17 17:11:25;1502572285542;DETECT;UAV983HA39;A_1_1_5
12/08/17 17:11:29;1502572289428;INJECT;UAV374wU42;A_1_1_20
12/08/17 17:11:29;1502572289447;DETECT;UAV374wU42;A_1_1_20
12/08/17 17:11:29;1502572289477;INJECT;UAV123eZ05;A_1_1_20
12/08/17 17:11:29;1502572289495;DETECT;UAV123eZ05;A_1_1_20
12/08/17 17:11:30;1502572290514;INJECT;UAV983HA39;A_1_1_5
12/08/17 17:11:30;1502572290542;DETECT;UAV983HA39;A_1_1_5
12/08/17 17:11:34;1502572294448;INJECT;UAV374wU42;A_1_1_20
12/08/17 17:11:34;1502572294448;INJECT;UAV123eZ05;A_1_1_20
12/08/17 17:11:34;1502572294465;DETECT;UAV374wU42;A_1_1_20
12/08/17 17:11:34;1502572294483;DETECT;UAV123eZ05;A_1_1_20
12/08/17 17:11:35;1502572295533;INJECT;UAV983HA39;A_1_1_5
12/08/17 17:11:35;1502572295547;DETECT;UAV983HA39;A_1_1_5
12/08/17 17:11:39;1502572299462;INJECT;UAV374wU42;A_1_1_20
12/08/17 17:11:39;1502572299462;INJECT;UAV123eZ05;A_1_1_20
12/08/17 17:11:39;1502572299487;DETECT;UAV374wU42;A_1_1_20
12/08/17 17:11:39;1502572299504;DETECT;UAV123eZ05;A_1_1_20
12/08/17 17:11:39;1502572299727;INJECT;UAV238YO34;A_1_1_5
12/08/17 17:11:39;1502572299740;DETECT;UAV238YO34;A_1_1_5
12/08/17 17:11:40;1502572300519;INJECT;UAV983HA39;A_1_1_5
12/08/17 17:11:40;1502572300547;DETECT;UAV983HA39;A_1_1_5
12/08/17 17:11:44;1502572304453;INJECT;UAV374wU42;A_1_1_20
12/08/17 17:11:44;1502572304471;DETECT;UAV374wU42;A_1_1_20
12/08/17 17:11:44;1502572304488;DETECT;UAV123eZ05;A_1_1_20
12/08/17 17:11:45;1502572305540;INJECT;UAV983HA39;A_1_1_5
12/08/17 17:11:45;1502572305554;DETECT;UAV983HA39;A_1_1_5
12/08/17 17:11:49;1502572309473;INJECT;UAV123eZ05;A_1_1_20
12/08/17 17:11:49;1502572309473;INJECT;UAV374wU42;A_1_1_20
12/08/17 17:11:49;1502572309496;DETECT;UAV123eZ05;A_1_1_20
12/08/17 17:11:49;1502572309513;DETECT;UAV374wU42;A_1_1_20
12/08/17 17:11:49;1502572309738;INJECT;UAV238YO34;A_1_1_5
12/08/17 17:11:49;1502572309752;DETECT;UAV238YO34;A_1_1_5
12/08/17 17:11:50;1502572310559;INJECT;UAV983HA39;A_1_1_5
12/08/17 17:11:50;1502572310572;DETECT;UAV983HA39;A_1_1_5
12/08/17 17:11:54;1502572314474;INJECT;UAV123eZ05;A_1_1_20
12/08/17 17:11:54;1502572314474;INJECT;UAV374wU42;A_1_1_20
12/08/17 17:11:54;1502572314491;DETECT;UAV123eZ05;A_1_1_20
12/08/17 17:11:54;1502572314508;DETECT;UAV374wU42;A_1_1_20
12/08/17 17:11:55;1502572315541;INJECT;UAV983HA39;A_1_1_5
12/08/17 17:11:55;1502572315570;DETECT;UAV983HA39;A_1_1_5
12/08/17 17:11:59;1502572319471;INJECT;UAV374wU42;A_1_1_20
12/08/17 17:11:59;1502572319495;DETECT;UAV123eZ05;A_1_1_20
12/08/17 17:11:59;1502572319513;DETECT;UAV374wU42;A_1_1_20
12/08/17 17:11:59;1502572319744;INJECT;UAV238YO34;A_1_1_5
12/08/17 17:11:59;1502572319756;DETECT;UAV238YO34;A_1_1_5
12/08/17 17:12:00;1502572320556;INJECT;UAV983HA39;A_1_1_5
12/08/17 17:12:00;1502572320569;DETECT;UAV983HA39;A_1_1_5
12/08/17 17:12:04;1502572324493;INJECT;UAV123eZ05;A_1_1_20
12/08/17 17:12:04;1502572324493;INJECT;UAV374wU42;A_1_1_20
12/08/17 17:12:04;1502572324518;DETECT;UAV123eZ05;A_1_1_20
12/08/17 17:12:04;1502572324535;DETECT;UAV374wU42;A_1_1_20
12/08/17 17:12:05;1502572325539;INJECT;UAV983HA39;A_1_1_5
12/08/17 17:12:05;1502572325552;DETECT;UAV983HA39;A_1_1_5
12/08/17 17:12:09;1502572329468;INJECT;UAV123eZ05;A_1_1_20
12/08/17 17:12:09;1502572329469;INJECT;UAV374wU42;A_1_1_20
12/08/17 17:12:09;1502572329492;DETECT;UAV123eZ05;A_1_1_20
12/08/17 17:12:09;1502572329509;DETECT;UAV374wU42;A_1_1_20
12/08/17 17:12:09;1502572329754;INJECT;UAV238YO34;A_1_1_5
12/08/17 17:12:09;1502572329768;DETECT;UAV238YO34;A_1_1_5
12/08/17 17:12:10;1502572330553;INJECT;UAV983HA39;A_1_1_5
12/08/17 17:12:10;1502572330566;DETECT;UAV983HA39;A_1_1_5
12/08/17 17:12:14;1502572334491;INJECT;UAV374wU42;A_1_1_20
12/08/17 17:12:14;1502572334515;DETECT;UAV123eZ05;A_1_1_20
12/08/17 17:12:14;1502572334532;DETECT;UAV374wU42;A_1_1_20
12/08/17 17:12:15;1502572335561;INJECT;UAV983HA39;A_1_1_5
12/08/17 17:12:15;1502572335574;DETECT;UAV983HA39;A_1_1_5
12/08/17 17:12:19;1502572339467;INJECT;UAV123eZ05;A_1_1_20
12/08/17 17:12:19;1502572339484;DETECT;UAV123eZ05;A_1_1_20
12/08/17 17:12:19;1502572339508;INJECT;UAV374wU42;A_1_1_20
12/08/17 17:12:19;1502572339525;DETECT;UAV374wU42;A_1_1_20
12/08/17 17:12:19;1502572339750;INJECT;UAV238YO34;A_1_1_5
12/08/17 17:12:19;1502572339764;DETECT;UAV238YO34;A_1_1_5
12/08/17 17:12:20;1502572340557;INJECT;UAV983HA39;A_1_1_5
12/08/17 17:12:20;1502572340578;DETECT;UAV983HA39;A_1_1_5
12/08/17 17:12:24;1502572344488;INJECT;UAV374wU42;A_1_1_20
12/08/17 17:12:24;1502572344505;DETECT;UAV374wU42;A_1_1_20
12/08/17 17:12:24;1502572344523;DETECT;UAV123eZ05;A_1_1_20
12/08/17 17:12:24;1502572344733;INJECT;UAV238YO34;A_1_1_5
12/08/17 17:12:24;1502572344747;DETECT;UAV238YO34;A_1_1_5
12/08/17 17:12:25;1502572345575;INJECT;UAV983HA39;A_1_1_5
12/08/17 17:12:25;1502572345589;DETECT;UAV983HA39;A_1_1_5
12/08/17 17:12:29;1502572349507;INJECT;UAV374wU42;A_1_1_20
12/08/17 17:12:29;1502572349508;INJECT;UAV123eZ05;A_1_1_20
12/08/17 17:12:29;1502572349533;DETECT;UAV374wU42;A_1_1_20
12/08/17 17:12:29;1502572349551;DETECT;UAV123eZ05;A_1_1_20
12/08/17 17:12:30;1502572350550;INJECT;UAV983HA39;A_1_1_5
12/08/17 17:12:30;1502572350571;DETECT;UAV983HA39;A_1_1_5
12/08/17 17:12:34;1502572354514;INJECT;UAV374wU42;A_1_1_20
12/08/17 17:12:34;1502572354531;DETECT;UAV374wU42;A_1_1_20
12/08/17 17:12:34;1502572354548;DETECT;UAV123eZ05;A_1_1_20
12/08/17 17:12:35;1502572355564;INJECT;UAV983HA39;A_1_1_5
12/08/17 17:12:35;1502572355578;DETECT;UAV983HA39;A_1_1_5
12/08/17 17:12:39;1502572359518;INJECT;UAV374wU42;A_1_1_20
12/08/17 17:12:39;1502572359519;INJECT;UAV123eZ05;A_1_1_20
12/08/17 17:12:39;1502572359535;DETECT;UAV374wU42;A_1_1_20
12/08/17 17:12:39;1502572359568;DETECT;UAV123eZ05;A_1_1_20
12/08/17 17:12:39;1502572359780;INJECT;UAV238YO34;A_1_1_5
12/08/17 17:12:39;1502572359793;DETECT;UAV238YO34;A_1_1_5
12/08/17 17:12:40;1502572360588;INJECT;UAV983HA39;A_1_1_5
12/08/17 17:12:40;1502572360602;DETECT;UAV983HA39;A_1_1_5
12/08/17 17:12:44;1502572364520;INJECT;UAV374wU42;A_1_1_20
12/08/17 17:12:44;1502572364537;DETECT;UAV374wU42;A_1_1_20
12/08/17 17:12:44;1502572364554;DETECT;UAV123eZ05;A_1_1_20
12/08/17 17:12:44;1502572364764;INJECT;UAV238YO34;A_1_1_5
12/08/17 17:12:44;1502572364778;DETECT;UAV238YO34;A_1_1_5
12/08/17 17:12:49;1502572369526;INJECT;UAV374wU42;A_1_1_20
12/08/17 17:12:49;1502572369526;INJECT;UAV123eZ05;A_1_1_20
12/08/17 17:12:49;1502572369544;DETECT;UAV374wU42;A_1_1_20
12/08/17 17:12:49;1502572369562;DETECT;UAV123eZ05;A_1_1_20
12/08/17 17:12:49;1502572369753;INJECT;UAV238YO34;A_1_1_5
12/08/17 17:12:49;1502572369767;DETECT;UAV238YO34;A_1_1_5
12/08/17 17:12:50;1502572370587;INJECT;UAV983HA39;A_1_1_5
12/08/17 17:12:50;1502572370600;DETECT;UAV983HA39;A_1_1_5
12/08/17 17:12:54;1502572374529;INJECT;UAV123eZ05;A_1_1_20
12/08/17 17:12:54;1502572374562;DETECT;UAV374wU42;A_1_1_20
12/08/17 17:12:54;1502572374582;DETECT;UAV123eZ05;A_1_1_20
12/08/17 17:12:54;1502572374773;INJECT;UAV238YO34;A_1_1_5
12/08/17 17:12:54;1502572374788;DETECT;UAV238YO34;A_1_1_5
12/08/17 17:12:55;1502572375602;INJECT;UAV983HA39;A_1_1_5
12/08/17 17:12:55;1502572375625;DETECT;UAV983HA39;A_1_1_5
12/08/17 17:12:59;1502572379497;INJECT;UAV374wU42;A_1_1_20
12/08/17 17:12:59;1502572379516;DETECT;UAV374wU42;A_1_1_20
12/08/17 17:12:59;1502572379558;DETECT;UAV123eZ05;A_1_1_20
12/08/17 17:13:00;1502572380616;INJECT;UAV983HA39;A_1_1_5
12/08/17 17:13:00;1502572380631;DETECT;UAV983HA39;A_1_1_5
12/08/17 17:13:04;1502572384521;INJECT;UAV374wU42;A_1_1_20
12/08/17 17:13:04;1502572384521;INJECT;UAV123eZ05;A_1_1_20
12/08/17 17:13:04;1502572384538;DETECT;UAV374wU42;A_1_1_20
12/08/17 17:13:04;1502572384555;DETECT;UAV123eZ05;A_1_1_20
12/08/17 17:13:05;1502572385623;INJECT;UAV983HA39;A_1_1_5
12/08/17 17:13:05;1502572385636;DETECT;UAV983HA39;A_1_1_5
12/08/17 17:13:09;1502572389501;INJECT;UAV374wU42;A_1_1_20
12/08/17 17:13:09;1502572389531;DETECT;UAV374wU42;A_1_1_20
12/08/17 17:13:09;1502572389541;INJECT;UAV123eZ05;A_1_1_20
12/08/17 17:13:09;1502572389559;DETECT;UAV123eZ05;A_1_1_20
12/08/17 17:13:09;1502572389770;INJECT;UAV238YO34;A_1_1_5
12/08/17 17:13:09;1502572389786;DETECT;UAV238YO34;A_1_1_5
12/08/17 17:13:10;1502572390627;INJECT;UAV983HA39;A_1_1_5
12/08/17 17:13:10;1502572390641;DETECT;UAV983HA39;A_1_1_5
12/08/17 17:13:14;1502572394522;INJECT;UAV374wU42;A_1_1_20
12/08/17 17:13:14;1502572394523;INJECT;UAV123eZ05;A_1_1_20
12/08/17 17:13:14;1502572394540;DETECT;UAV374wU42;A_1_1_20
12/08/17 17:13:14;1502572394564;DETECT;UAV123eZ05;A_1_1_20
12/08/17 17:13:14;1502572394786;INJECT;UAV238YO34;A_1_1_5
12/08/17 17:13:14;1502572394806;DETECT;UAV238YO34;A_1_1_5
12/08/17 17:13:15;1502572395631;INJECT;UAV983HA39;A_1_1_5
12/08/17 17:13:15;1502572395645;DETECT;UAV983HA39;A_1_1_5
12/08/17 17:13:19;1502572399542;INJECT;UAV374wU42;A_1_1_20
12/08/17 17:13:19;1502572399560;DETECT;UAV374wU42;A_1_1_20
12/08/17 17:13:19;1502572399576;DETECT;UAV123eZ05;A_1_1_20
12/08/17 17:13:19;1502572399767;INJECT;UAV238YO34;A_1_1_5
12/08/17 17:13:19;1502572399795;DETECT;UAV238YO34;A_1_1_5
12/08/17 17:13:20;1502572400635;INJECT;UAV983HA39;A_1_1_5
12/08/17 17:13:20;1502572400649;DETECT;UAV983HA39;A_1_1_5
12/08/17 17:13:24;1502572404549;INJECT;UAV374wU42;A_1_1_20
12/08/17 17:13:24;1502572404550;INJECT;UAV123eZ05;A_1_1_20
12/08/17 17:13:24;1502572404566;DETECT;UAV374wU42;A_1_1_20
12/08/17 17:13:24;1502572404583;DETECT;UAV123eZ05;A_1_1_20
12/08/17 17:13:24;1502572404786;INJECT;UAV238YO34;A_1_1_5
12/08/17 17:13:24;1502572404799;DETECT;UAV238YO34;A_1_1_5
12/08/17 17:13:25;1502572405602;INJECT;UAV983HA39;A_1_1_5
12/08/17 17:13:25;1502572405615;DETECT;UAV983HA39;A_1_1_5
12/08/17 17:13:29;1502572409552;INJECT;UAV374wU42;A_1_1_20
12/08/17 17:13:29;1502572409553;INJECT;UAV123eZ05;A_1_1_20
12/08/17 17:13:29;1502572409571;DETECT;UAV374wU42;A_1_1_20
12/08/17 17:13:29;1502572409588;DETECT;UAV123eZ05;A_1_1_20
12/08/17 17:13:29;1502572409806;INJECT;UAV238YO34;A_1_1_5
12/08/17 17:13:29;1502572409819;DETECT;UAV238YO34;A_1_1_5
12/08/17 17:13:30;1502572410626;INJECT;UAV983HA39;A_1_1_5
12/08/17 17:13:30;1502572410646;DETECT;UAV983HA39;A_1_1_5
12/08/17 17:13:34;1502572414557;INJECT;UAV374wU42;A_1_1_20
12/08/17 17:13:34;1502572414557;INJECT;UAV123eZ05;A_1_1_20
12/08/17 17:13:34;1502572414573;DETECT;UAV374wU42;A_1_1_20
12/08/17 17:13:34;1502572414591;DETECT;UAV123eZ05;A_1_1_20
12/08/17 17:13:34;1502572414788;INJECT;UAV238YO34;A_1_1_5
12/08/17 17:13:34;1502572414815;DETECT;UAV238YO34;A_1_1_5
12/08/17 17:13:35;1502572415644;INJECT;UAV983HA39;A_1_1_5
12/08/17 17:13:35;1502572415656;DETECT;UAV983HA39;A_1_1_5
12/08/17 17:13:39;1502572419563;INJECT;UAV374wU42;A_1_1_20
12/08/17 17:13:39;1502572419580;DETECT;UAV374wU42;A_1_1_20
12/08/17 17:13:39;1502572419598;DETECT;UAV123eZ05;A_1_1_20
12/08/17 17:13:40;1502572420623;INJECT;UAV983HA39;A_1_1_5
12/08/17 17:13:40;1502572420637;DETECT;UAV983HA39;A_1_1_5
12/08/17 17:13:44;1502572424557;DETECT;UAV374wU42;A_1_1_20
12/08/17 17:13:44;1502572424591;DETECT;UAV123eZ05;A_1_1_20
12/08/17 17:13:45;1502572425643;INJECT;UAV983HA39;A_1_1_5
12/08/17 17:13:45;1502572425656;DETECT;UAV983HA39;A_1_1_5
12/08/17 17:13:49;1502572429566;INJECT;UAV123eZ05;A_1_1_20
12/08/17 17:13:49;1502572429600;DETECT;UAV374wU42;A_1_1_20
12/08/17 17:13:49;1502572429794;INJECT;UAV238YO34;A_1_1_5
12/08/17 17:13:49;1502572429807;DETECT;UAV238YO34;A_1_1_5
12/08/17 17:13:50;1502572430653;INJECT;UAV983HA39;A_1_1_5
12/08/17 17:13:50;1502572430667;DETECT;UAV983HA39;A_1_1_5
12/08/17 17:13:54;1502572434573;INJECT;UAV374wU42;A_1_1_20
12/08/17 17:13:54;1502572434573;INJECT;UAV123eZ05;A_1_1_20
12/08/17 17:13:54;1502572434623;DETECT;UAV123eZ05;A_1_1_20
12/08/17 17:13:54;1502572434815;INJECT;UAV238YO34;A_1_1_5
12/08/17 17:13:54;1502572434828;DETECT;UAV238YO34;A_1_1_5
12/08/17 17:13:59;1502572439559;INJECT;UAV374wU42;A_1_1_20
12/08/17 17:13:59;1502572439559;INJECT;UAV123eZ05;A_1_1_20
12/08/17 17:13:59;1502572439591;DETECT;UAV374wU42;A_1_1_20
12/08/17 17:13:59;1502572439609;DETECT;UAV123eZ05;A_1_1_20
12/08/17 17:14:00;1502572440665;INJECT;UAV983HA39;A_1_1_5
12/08/17 17:14:00;1502572440679;DETECT;UAV983HA39;A_1_1_5
12/08/17 17:14:04;1502572444575;INJECT;UAV374wU42;A_1_1_20
12/08/17 17:14:04;1502572444575;INJECT;UAV123eZ05;A_1_1_20
12/08/17 17:14:04;1502572444593;DETECT;UAV374wU42;A_1_1_20
12/08/17 17:14:04;1502572444610;DETECT;UAV123eZ05;A_1_1_20
12/08/17 17:14:05;1502572445667;INJECT;UAV983HA39;A_1_1_5
12/08/17 17:14:05;1502572445681;DETECT;UAV983HA39;A_1_1_5
12/08/17 17:14:09;1502572449549;INJECT;UAV374wU42;A_1_1_20
12/08/17 17:14:09;1502572449574;DETECT;UAV374wU42;A_1_1_20
12/08/17 17:14:09;1502572449589;INJECT;UAV123eZ05;A_1_1_20
12/08/17 17:14:09;1502572449608;DETECT;UAV123eZ05;A_1_1_20
12/08/17 17:14:10;1502572450635;INJECT;UAV983HA39;A_1_1_5
12/08/17 17:14:10;1502572450648;DETECT;UAV983HA39;A_1_1_5
12/08/17 17:14:14;1502572454568;INJECT;UAV374wU42;A_1_1_20
12/08/17 17:14:14;1502572454568;INJECT;UAV123eZ05;A_1_1_20
12/08/17 17:14:14;1502572454594;DETECT;UAV374wU42;A_1_1_20
12/08/17 17:14:14;1502572454610;DETECT;UAV123eZ05;A_1_1_20
12/08/17 17:14:15;1502572455647;INJECT;UAV983HA39;A_1_1_5
12/08/17 17:14:15;1502572455661;DETECT;UAV983HA39;A_1_1_5
12/08/17 17:14:19;1502572459586;INJECT;UAV374wU42;A_1_1_20
12/08/17 17:14:19;1502572459587;INJECT;UAV123eZ05;A_1_1_20
12/08/17 17:14:19;1502572459620;DETECT;UAV374wU42;A_1_1_20
12/08/17 17:14:19;1502572459638;DETECT;UAV123eZ05;A_1_1_20
12/08/17 17:14:19;1502572459820;INJECT;UAV238YO34;A_1_1_5
12/08/17 17:14:19;1502572459834;DETECT;UAV238YO34;A_1_1_5
12/08/17 17:14:20;1502572460673;INJECT;UAV983HA39;A_1_1_5
